1.296608695998872463e+03,1.652480246800149416e+03
1.296965901215097801e+03,1.624643552799823738e+03
1.297348990867281827e+03,1.631550494092619601e+03
1.297730354890401713e+03,1.634106799766821723e+03
1.297937861785334690e+03,1.643772830597398297e+03
1.298007564873594220e+03,1.597953333803106261e+03
1.298223884802674547e+03,1.575791076574086219e+03
1.298620952050276173e+03,1.588295671830391484e+03
1.298694981537117201e+03,1.616532198256682250e+03
1.298964179671084139e+03,1.563648624621626368e+03
1.299216552921678158e+03,1.513134959372028334e+03
1.299460513730585717e+03,1.479669988996471147e+03
1.299839073606476859e+03,1.500220290080486620e+03
1.300158746390562783e+03,1.476814116251073528e+03
1.300272314353330103e+03,1.430461104768080759e+03
1.300431827189923752e+03,1.390495784987811476e+03
1.300587133805673830e+03,1.361159719390117289e+03
1.300747617308615645e+03,1.354670635755604280e+03
1.300861185271382965e+03,1.412337296960749427e+03
1.301023545395931933e+03,1.468554053541307894e+03
1.301201889159685152e+03,1.533931571159026817e+03
1.301229229595166089e+03,1.493400146426267838e+03
1.301485323733429141e+03,1.434026721036003210e+03
1.301626250106980478e+03,1.417158107791655766e+03
1.301848162621010488e+03,1.458774304700959874e+03
1.302127257745196630e+03,1.468378307526206754e+03
1.302306723167841483e+03,1.407042948255819965e+03
1.302458948303120451e+03,1.370236711378870496e+03
1.302748656771104152e+03,1.316709496493703000e+03
1.302755386724453274e+03,1.363457936510674017e+03
1.302894472427002938e+03,1.285426705805654819e+03
1.303185542909354808e+03,1.354758508763155078e+03
1.303540547948523908e+03,1.374829737487823195e+03
1.303889442898467905e+03,1.411926837517585000e+03
1.304275234522475557e+03,1.446058563608329678e+03
1.304650990251137728e+03,1.446686227947977386e+03
1.304920188385104893e+03,1.436490169452809141e+03
1.305009921096427433e+03,1.372831057316081569e+03
1.305163214478269765e+03,1.328308733490395070e+03
1.305273510935936656e+03,1.287008419941567354e+03
1.305374460236174173e+03,1.235866329547061468e+03
1.305441759769666078e+03,1.169961573884038444e+03
1.305509059303157755e+03,1.102826596115306074e+03
1.305576358836649433e+03,1.037097586467384190e+03
1.305645527801627168e+03,9.793552568390705346e+02
1.305719370345319476e+03,9.298046442479828784e+02
1.305786669878811381e+03,8.762021096420573940e+02
1.305862381853989518e+03,8.276836561872796665e+02
1.305925475166638080e+03,7.861322769025928210e+02
1.306011402249578623e+03,7.418191745234555583e+02
1.306121485057932887e+03,6.982592693518954547e+02
1.306225799334845078e+03,6.439537506855645006e+02
1.306312065100502650e+03,5.901754700645378762e+02
1.306491373647777891e+03,5.371812870493479295e+02
1.306607483831933905e+03,4.993076069503779308e+02
1.306787750439500996e+03,5.453602362136821284e+02
1.307474426612648813e+03,3.935477390704750178e+02
1.307715785357156619e+03,3.456658751245677195e+02
1.307904849707020958e+03,3.058774880063515411e+02
1.308451354864227596e+03,3.065690590454867106e+02
1.308976214356252285e+03,3.061499250823746934e+02
1.309303925896017063e+03,3.674692238856505355e+02
1.309308753070907187e+03,3.208196137912923405e+02
1.309469658900578906e+03,4.223338596570026766e+02
1.309583902039645864e+03,4.797803606411241617e+02
1.309699754237009756e+03,5.420971982766066048e+02
1.309773368654084607e+03,5.936758237771612130e+02
1.309863878183274892e+03,6.471468391211660673e+02
1.309984557555528681e+03,6.884839262330806378e+02
1.310145463385200401e+03,7.469740707853509321e+02
1.310346595672290050e+03,7.965576186214925656e+02
1.310519260004899479e+03,8.565115079372460514e+02
1.310577610470604668e+03,9.168281093364619210e+02
1.310750469304766284e+03,9.755571602477064062e+02
1.310940338183779204e+03,1.036583065276803609e+03
1.311062626614329474e+03,1.095965965170502386e+03
1.311180624222755796e+03,1.145256119232465835e+03
1.311336166524771670e+03,1.185157672520721917e+03
1.311480981771476308e+03,1.231587237284446246e+03
1.311674068767082417e+03,1.275816348741833053e+03
1.311951631323266383e+03,1.328187137432669260e+03
1.312149890291969086e+03,1.358427652871195278e+03
1.312634140217457571e+03,1.383198470091110266e+03
1.312832590740719525e+03,1.402562459186881824e+03
1.313197645841787335e+03,1.378467495482484537e+03
1.313529849335963718e+03,1.387403780854333490e+03
1.313749753969848598e+03,1.392293677090639449e+03
1.313798025718750068e+03,1.443490890684762007e+03
1.313991112714356404e+03,1.504583476117081773e+03
1.314121075115245048e+03,1.539532214224453128e+03
1.314594509575625352e+03,1.464468545538514263e+03
1.314632437378333861e+03,1.542134068903155594e+03
1.314638758678785280e+03,1.500996070423719402e+03
1.315124079056221717e+03,1.577304339396048135e+03
1.315397027401113519e+03,1.542731334800590048e+03
1.315487536930303804e+03,1.494101316730528197e+03
1.315676601280168143e+03,1.448625281732883195e+03
1.315777167423713081e+03,1.389359739348855783e+03
1.315954163836352109e+03,1.426092639875985697e+03
1.316394537685980140e+03,1.469409914366781322e+03
1.316945851870802926e+03,1.477841124930012029e+03
1.317289682222628016e+03,1.423002225454640211e+03
1.317370135137463876e+03,1.374270916676826346e+03
1.317473574599395533e+03,1.331016291683674581e+03
1.317563222133069985e+03,1.289679204571760238e+03
1.317862506976259283e+03,1.236794976776111980e+03
1.317937328187056664e+03,1.118703982669324887e+03
1.317949396124282202e+03,1.142713373189586719e+03
1.317955430092894858e+03,1.189228511137446276e+03
1.318142483119888311e+03,1.333028134706612036e+03
1.318169300758167083e+03,1.300363627848088527e+03
1.318190754868789782e+03,1.253811815678456469e+03
1.318283275720850952e+03,1.373809869317403127e+03
1.318532105093165001e+03,1.433620285853476162e+03
1.318663818008025146e+03,1.460126317680674674e+03
1.318972757200994693e+03,1.414180852644344668e+03
1.319248710698881951e+03,1.459040760716214663e+03
1.319539346853726784e+03,1.495531611379647529e+03
1.319982488607429332e+03,1.514966791611800545e+03
1.320325055766650848e+03,1.544020171737159217e+03
1.320549174600836295e+03,1.487688567094915470e+03
1.320638822134510974e+03,1.442170618700959494e+03
1.320676749937218801e+03,1.399921915219276570e+03
1.320773293435021969e+03,1.360020361931020489e+03
1.320821565183923667e+03,1.313004009618939335e+03
1.320990516305079154e+03,1.268041413726106612e+03
1.321176176877777152e+03,1.240135152051373097e+03
1.321625289803134365e+03,1.274055986096762808e+03
1.321736046649224818e+03,1.229362334496926906e+03
1.321931815408659077e+03,1.285498343289718832e+03
1.321938397919873069e+03,1.345830772125303611e+03
1.322083213166577480e+03,1.407923563605958861e+03
1.322379669967912150e+03,1.452243804947749595e+03
1.322852426619852622e+03,1.424566992250258409e+03
1.322900267370996062e+03,1.452182681244795731e+03
1.323401264235514418e+03,1.470854174741219595e+03
1.323576502853375587e+03,1.457510921750856141e+03
1.324051513088364800e+03,1.496845411441961005e+03
1.324529206820707032e+03,1.467628170798896463e+03
1.324702613795607022e+03,1.441466473642931305e+03
1.325077524378742282e+03,1.422806629605188164e+03
1.325272910029058266e+03,1.390617141238191607e+03
1.325369453526861435e+03,1.373767955921091925e+03
1.325777937990254941e+03,1.411001844808835585e+03
1.326242482585566222e+03,1.428439790069412538e+03
1.326553125487320813e+03,1.371238359179016243e+03
1.326556248953426120e+03,1.324754430274782408e+03
1.326870015321286246e+03,1.383374506355617541e+03
1.327062029611361140e+03,1.428870100938207543e+03
1.327510219391092733e+03,1.481778778215037164e+03
1.327842087664790824e+03,1.507854149895138335e+03
1.328300669279355589e+03,1.544931788106927797e+03
1.328516081958828636e+03,1.573141599494176489e+03
1.328855098164575566e+03,1.524772250508096022e+03
1.329051898371635616e+03,1.482407479159704963e+03
1.329196713618340027e+03,1.435520359819583518e+03
1.329352255920356356e+03,1.384274247263097550e+03
1.329534615860650774e+03,1.302808575966241506e+03
1.329575991645423755e+03,1.351260462101980920e+03
1.329582887609552472e+03,1.272119587187185743e+03
1.329944925726313841e+03,1.476791084054005296e+03
1.329969061600764690e+03,1.419725994976315633e+03
1.330125944784694866e+03,1.364714662317874172e+03
1.330580503753517633e+03,1.391315697843378075e+03
1.330741409583189352e+03,1.435506388687479784e+03
1.331055175951049478e+03,1.308676451449808610e+03
1.331116090300853557e+03,1.357757038530216050e+03
1.331503030510302324e+03,1.410875282788601908e+03
1.331779252184572215e+03,1.408723728444627113e+03
1.331842883126306106e+03,1.347751167738107597e+03
1.331958930361039393e+03,1.285498343289718832e+03
1.332135611272051392e+03,1.232169710218476666e+03
1.332170253350674784e+03,1.192727231894523356e+03
1.332213697924686130e+03,1.167113955408753100e+03
1.332555048149061577e+03,1.295809038782272182e+03
1.332644121019058275e+03,1.338896010190178913e+03
1.333147756265931093e+03,1.351952033141115862e+03
1.333309466624751167e+03,1.393584609697024007e+03
1.333679090302054192e+03,1.321711517702589845e+03
1.333782529763986076e+03,1.248530727743246189e+03
1.333795402230359969e+03,1.279278395277137406e+03
1.334265247253001689e+03,1.353076709275466328e+03
1.334699692993115377e+03,1.308774249374534747e+03
1.334747964742016848e+03,1.345670739157570097e+03
1.334954843665880617e+03,1.265379913060345871e+03
1.335077821692844054e+03,1.173128527779409069e+03
1.335306537836449024e+03,1.143627484404373718e+03
1.335382393441865588e+03,1.095630658000012772e+03
1.335447905101089191e+03,1.059459396983452962e+03
1.335472040975540040e+03,1.019331511355116390e+03
1.335587150530612917e+03,9.540420466889481759e+02
1.335844017393545755e+03,9.186180579083400062e+02
1.336220253083513853e+03,9.521024236719622422e+02
1.336268524832415096e+03,1.005013895175212610e+03
1.336389204204669340e+03,1.068533647284826202e+03
1.336442303128460935e+03,1.136747699781293477e+03
1.336461611828021432e+03,1.182223734778938251e+03
1.336586004411729164e+03,1.241624689674124966e+03
1.336727106446980088e+03,1.305449119933846760e+03
1.336829683913395684e+03,1.357453166406960008e+03
1.337065008689290607e+03,1.396792381628040857e+03
1.337272948530712938e+03,1.448264181703125359e+03
1.337488727374093287e+03,1.483441342935381272e+03
1.337724722590945248e+03,1.505983764584751498e+03
1.337960717807796982e+03,1.448820877582335470e+03
1.338139055102349857e+03,1.411364272412232367e+03
1.338513161156336992e+03,1.377819584231173849e+03
1.338791652015383988e+03,1.338580047664140693e+03
1.339271717210503766e+03,1.372510554031756101e+03
1.339548809587315191e+03,1.428407783475865926e+03
1.339758572277996336e+03,1.458013882506590562e+03
1.340246116941902073e+03,1.425799246101807285e+03
1.340296198881387454e+03,1.461534607796730825e+03
1.340680562682015761e+03,1.421574375753639060e+03
1.340685389856905886e+03,1.395227614832422887e+03
1.340785381336773298e+03,1.471468082722483814e+03
1.341008810574546260e+03,1.538110382857280911e+03
1.341168107345921271e+03,1.629774980589860888e+03
1.341199342006975257e+03,1.582585427331258416e+03
1.341457737839330548e+03,1.575958179726288563e+03
1.341506009588232018e+03,1.533049340252704496e+03
1.341618643669002267e+03,1.490287197666209522e+03
1.341918513624299749e+03,1.445211245087898760e+03
1.342064582682663968e+03,1.409352429389295139e+03
1.342366855776976081e+03,1.396694583703314720e+03
1.342604191875742117e+03,1.423796833593039992e+03
1.342688667436319747e+03,1.465055333086871087e+03
1.342965301689640000e+03,1.362412649628166946e+03
1.343074841427531965e+03,1.408723728444627113e+03
1.343382928766109671e+03,1.444759387296650857e+03
1.343840837864048581e+03,1.456902074520230599e+03
1.344160955777816525e+03,1.493221135407992961e+03
1.344340877750995105e+03,1.439770124184954739e+03
1.344505753984255989e+03,1.391371582371793011e+03
1.344595401517930213e+03,1.349625839645844508e+03
1.344667809141282532e+03,1.312123828296404326e+03
1.344962803162347655e+03,1.270046271182992086e+03
1.344969507571917347e+03,1.234447826582685138e+03
1.345262429320933506e+03,1.327907079739135042e+03
1.345550492549768023e+03,1.381312367257106871e+03
1.345869775688930986e+03,1.395814402380779484e+03
1.346311730367762948e+03,1.308969845223986795e+03
1.346323022004932909e+03,1.342200550594082642e+03
1.346779698155724645e+03,1.409339855370401892e+03
1.346815901967401032e+03,1.363658444730831889e+03
1.346883482415863000e+03,1.445691343991099757e+03
1.347221384658173974e+03,1.415589142760400591e+03
1.347480979396711064e+03,1.471021006495164329e+03
1.347905033301992034e+03,1.483539140860107182e+03
1.348222678649674435e+03,1.546534975515830865e+03
1.348360597932250130e+03,1.588532198619646806e+03
1.348636436497401746e+03,1.493221135407992961e+03
1.348742383582653247e+03,1.548912608179302197e+03
1.349004221250937235e+03,1.592975018628633279e+03
1.349390395242149452e+03,1.590432272585754163e+03
1.349398440533633220e+03,1.542804683244134594e+03
1.349606009053909929e+03,1.497932201153371125e+03
1.350053557125868338e+03,1.506046634679218187e+03
1.350243196139410202e+03,1.565876102759068999e+03
1.350373158540298846e+03,1.599790781690314816e+03
1.350819239009635112e+03,1.633932789503931417e+03
1.350902910041064388e+03,1.682284083488523947e+03
1.351148291431313737e+03,1.596642440805862634e+03
1.351160359368539275e+03,1.653414136109373885e+03
1.351230085228063672e+03,1.541728906072147311e+03
1.351281038740793065e+03,1.493221135407992961e+03
1.351312070579372630e+03,1.450972431926310037e+03
1.351374134256531761e+03,1.406208924665955692e+03
1.351425853987497703e+03,1.365594843640409181e+03
1.351626986274587352e+03,1.323786230819993762e+03
1.351760308247743978e+03,1.290024990091327709e+03
1.352182584639395600e+03,1.341933498675790361e+03
1.352536104212233340e+03,1.347111035867173086e+03
1.352560240086683962e+03,1.304862332385489935e+03
1.352567136050812678e+03,1.261859187770205608e+03
1.352608511835585432e+03,1.217284290793251330e+03
1.352729191207839222e+03,1.174008709101944305e+03
1.352801598831191541e+03,1.134107155813688223e+03
1.352919596439617635e+03,1.091858452332005299e+03
1.353064411686322046e+03,1.039634360528258412e+03
1.353324542777624856e+03,9.885838438212249457e+02
1.353708418114127653e+03,9.639806801865545367e+02
1.354027701253290616e+03,9.982071596142748149e+02
1.354302850222029292e+03,9.459243890556924725e+02
1.354442838293844034e+03,8.931330692885339886e+02
1.354802462823160340e+03,8.616910364890870824e+02
1.355142778652916149e+03,8.638914897954246044e+02
1.355166914527366771e+03,8.198824236686716631e+02
1.355305695805458754e+03,7.782938561788901097e+02
1.355517981792105275e+03,7.316242419635650549e+02
1.355856127831127651e+03,6.966570385137631547e+02
1.356237943956119580e+03,6.388951392223998482e+02
1.356349572375454500e+03,6.014214194154696997e+02
1.356771375514665579e+03,6.770834824364360429e+02
1.356824244572986345e+03,6.341641646137738917e+02
1.356832289864469885e+03,7.303973225442737203e+02
1.357263287622519329e+03,6.481213255854013369e+02
1.357271562779473925e+03,6.186142945823210084e+02
1.357785082241597820e+03,5.855302545854829077e+02
1.357930472151979984e+03,6.351700861252425057e+02
1.358135627084811176e+03,5.843850209281799835e+02
1.358304578205966664e+03,6.905771305547395968e+02
1.358304578205966664e+03,7.631017469230937422e+02
1.358339058026610701e+03,6.381519248913818956e+02
1.358642480448277411e+03,6.550370359767482569e+02
1.358745919910209295e+03,6.105878791887275838e+02
1.359004518565039007e+03,5.561580949041042459e+02
1.359248071479951250e+03,5.239014498452909265e+02
1.359689977399440750e+03,5.088263442847812712e+02
1.359825138296365139e+03,4.267347662696779480e+02
1.359900227683545381e+03,4.654627444612206091e+02
1.360314207331288344e+03,5.223348113190563708e+02
1.360380263408732617e+03,5.729426637352239595e+02
1.360578713931994571e+03,4.737755680629406925e+02
1.360747871342675353e+03,4.110043462233463742e+02
1.361050704365698721e+03,3.937768656369762539e+02
1.361470400404759175e+03,3.885935756264921110e+02
1.362021502871385110e+03,3.789115810786063321e+02
1.362552492109301966e+03,3.870732624330223643e+02
1.363116900250304525e+03,3.985463951966962668e+02
1.363497813858623658e+03,4.368568514788310040e+02
1.363542062961783358e+03,4.739711639123929672e+02
1.363587652946857133e+03,5.136771213511967744e+02
1.363662742334037148e+03,5.584685708757585871e+02
1.363697849060511089e+03,6.101592194537267915e+02
1.363794392558314257e+03,6.791334285469288261e+02
1.363855829329643484e+03,7.327444727377005620e+02
1.363890936056117198e+03,7.831548575737995179e+02
1.363928236952995803e+03,8.278040555714871971e+02
1.364082990500944561e+03,8.777155140964166549e+02
1.364214419464340608e+03,9.278932459626169020e+02
1.364378041885941684e+03,9.655924407901575250e+02
1.364507497939814129e+03,8.744536656658453921e+02
1.364579905563166449e+03,9.175825504700633246e+02
1.364676449060969617e+03,9.686330671770967911e+02
1.364770153044131348e+03,1.034180688020001980e+03
1.364802491960879024e+03,1.096161561019954661e+03
1.365249273814600883e+03,1.032592909947978114e+03
1.365545340541197220e+03,1.129329028634212364e+03
1.365558749360336606e+03,1.081687468160489061e+03
1.365810835160155648e+03,1.017571148710046145e+03
1.365834971034606269e+03,1.068973737946093706e+03
1.365895310720733278e+03,9.560904833309723472e+02
1.365949616438247631e+03,9.070203745996427642e+02
1.366062537850856643e+03,8.597420635606165433e+02
1.366090121707371509e+03,8.167389189453319887e+02
1.366264589599830060e+03,7.749931762193834857e+02
1.366537928377985054e+03,7.444068752612902244e+02
1.366559047268129689e+03,6.470734906776215212e+02
1.366569391214322650e+03,6.915016907674864797e+02
1.366896949510440436e+03,7.711203784002291286e+02
1.367010732918565054e+03,7.248228408348850280e+02
1.367300363411974558e+03,7.036984890940436799e+02
1.367528504891902003e+03,7.563993457808303447e+02
1.367688606192425368e+03,6.563447339416575232e+02
1.367723603210378997e+03,6.975372198362981635e+02
1.367789976865118660e+03,5.567082082306885695e+02
1.367824839794880972e+03,6.071719373893652119e+02
1.367862384488470752e+03,5.342635845060444808e+02
1.367954100811383796e+03,5.001267997464301516e+02
1.368152014981880029e+03,4.279240588900081548e+02
1.368510605116577381e+03,4.077815284577563943e+02
1.368993322605592539e+03,3.936591089521018603e+02
1.369401046484707422e+03,4.252311231770138420e+02
1.369801772988456150e+03,4.041779625725539518e+02
1.370223986973192268e+03,4.401180361225826800e+02
1.370595772270020234e+03,4.457424914968039502e+02
1.370749912740944637e+03,5.096204126294405796e+02
1.371008093458554413e+03,5.635348526548741575e+02
1.371120727539324662e+03,6.112794502278622986e+02
1.371217271037127830e+03,6.576540036589283318e+02
1.371324785386953863e+03,7.197722765793864710e+02
1.371386222158283317e+03,8.753338469883804009e+02
1.371406910050669467e+03,7.827890679332656418e+02
1.371438882247993888e+03,8.371499808871321875e+02
1.371517872382559972e+03,9.113412647284512786e+02
1.371579309153889199e+03,9.651123418869567558e+02
1.371622753727900772e+03,1.012818169568357007e+03
1.371651716777241518e+03,1.064572831333418435e+03
1.371724124400594064e+03,1.111613633126681179e+03
1.371772396149495307e+03,1.168057006825755025e+03
1.371917211396199946e+03,1.213963606712778301e+03
1.371965483145101643e+03,1.326489644882065932e+03
1.371985596373810495e+03,1.248237333969067777e+03
1.371994446194442389e+03,1.283737980644648587e+03
1.372375793010764710e+03,1.203641480293958011e+03
1.372448200634116802e+03,1.151207821508655115e+03
1.372614957584867625e+03,1.107701716137636595e+03
1.372796829931739012e+03,1.058998349624029743e+03
1.372810238750878170e+03,1.000466291675448019e+03
1.373003325746484506e+03,1.098899902912285825e+03
1.373172276867639994e+03,1.204270181238626037e+03
1.373192024401281515e+03,1.148110040490382517e+03
1.373317092114344405e+03,1.086577364396795019e+03
1.373590632024786828e+03,1.103594203299139281e+03
1.373668786284912812e+03,1.140645645638234328e+03
1.373920488975613807e+03,1.231807282615080112e+03
1.373978043753150132e+03,1.192063710589843140e+03
1.374337694805405590e+03,1.164033320779880341e+03
1.374475614087981285e+03,1.129804047125739089e+03
1.374741108706939940e+03,1.055477624333889707e+03
1.374795414424454293e+03,1.092078497662639165e+03
1.375210661173527569e+03,1.147229859167847280e+03
1.375277461472512414e+03,1.218995754475958620e+03
1.375428981128786745e+03,1.124865251927070176e+03
1.375739730512340429e+03,1.153141076913509096e+03
1.375798260007883528e+03,1.191494978042974253e+03
1.375857941442889114e+03,1.106101386460300091e+03
1.376325025467771411e+03,1.157872051522134825e+03
1.376454755792944525e+03,1.197320178068478981e+03
1.376819475673534043e+03,1.145745108856096294e+03
1.377045156414124676e+03,1.190980410500569178e+03
1.377436281353942150e+03,1.138801456200541907e+03
1.377625345703806488e+03,1.167113955408753100e+03
1.378013243686051055e+03,1.146555434518112634e+03
1.378082203327339130e+03,1.170068849848692253e+03
1.378519713940399015e+03,1.108973089159075926e+03
1.378744215883702964e+03,1.145926733573444835e+03
1.378820071489119755e+03,1.097139540267215807e+03
1.378916614986922923e+03,1.151710782264389536e+03
1.378958852767211738e+03,1.193299349754171089e+03
1.379054534269498618e+03,1.239225953762161225e+03
1.379144181803172842e+03,1.282983539511047184e+03
1.379326924852585989e+03,1.329859481945485641e+03
1.379526907812320815e+03,1.359307834193730287e+03
1.379923425749725993e+03,1.394766567472999668e+03
1.380037592266969568e+03,1.360411553629925038e+03
1.380268223956165684e+03,1.402034350393360683e+03
1.380413039202870323e+03,1.350044973608956525e+03
1.380437175077321172e+03,1.305155726159668575e+03
1.380481998844158397e+03,1.262865109281674449e+03
1.380695773732150883e+03,1.208922568229168519e+03
1.381081947723363101e+03,1.165290722669215938e+03
1.381268138754840493e+03,1.230172660158943472e+03
1.381330202431999624e+03,1.174595496650300902e+03
1.381449462046932695e+03,1.288915517836031313e+03
1.381553459270669237e+03,1.320265505529853726e+03
1.381920956692366190e+03,1.248866034913735803e+03
1.382223229786677848e+03,1.246770365098176171e+03
1.382354071632384830e+03,1.191735869773352078e+03
1.382617449069373833e+03,1.166527167860396503e+03
1.382826626647947251e+03,1.165793683424950359e+03
1.383045119827185772e+03,1.197572861701742568e+03
1.383188664764708847e+03,1.293419975192534366e+03
1.383306327152656195e+03,1.246990410428809810e+03
1.383733062821764861e+03,1.213714666540748112e+03
1.383852401312105030e+03,1.181746969895898474e+03
1.384316614630707818e+03,1.188795755320533090e+03
1.384706006738513679e+03,1.163094460702509650e+03
1.385029025191579876e+03,1.168379216059897317e+03
1.385288485841925649e+03,1.124999636753992945e+03
1.385722931582039337e+03,1.138047015066940276e+03
1.385924063869129213e+03,1.195817646315868842e+03
1.386275374930579119e+03,1.229818724812315850e+03
1.386525997950128840e+03,1.248530727743246189e+03
1.386640094811168638e+03,1.192450603478869425e+03
1.386724570371746267e+03,1.146649739659812894e+03
1.386798701986130936e+03,1.105186912358964946e+03
1.387018223510897315e+03,1.061492196704545677e+03
1.387241882614140877e+03,1.030480474773893775e+03
1.387538691983028002e+03,1.085223239285202681e+03
1.387557258040297711e+03,1.034353272593048132e+03
1.387737180013476063e+03,1.145949595425978259e+03
1.387976618858880101e+03,1.200780890995718892e+03
1.388088247278214794e+03,1.219191350325410895e+03
1.388281334273820903e+03,1.181636947230581427e+03
1.388353741897173222e+03,1.130334950145680978e+03
1.388504591112490516e+03,1.075135007203839223e+03
1.388549510656607254e+03,1.021600423208762550e+03
1.388624600043787268e+03,9.688286630265490658e+02
1.388643372390582499e+03,9.222768508569170081e+02
1.388691644139483969e+03,8.858960228588011887e+02
1.388722675978063535e+03,8.449047212664540893e+02
1.388800255574512448e+03,7.974377999440275744e+02
1.388855231732983839e+03,7.448714154037393200e+02
1.389053682256245338e+03,7.000677411385865980e+02
1.389126089879597657e+03,6.511076550725738343e+02
1.389367448624105464e+03,7.116201209968592138e+02
1.389391584498556085e+03,7.702988758325300296e+02
1.389478473646579005e+03,8.357256874743027311e+02
1.389579844319272070e+03,8.959300899357010621e+02
1.389681214991965362e+03,9.501492594038606967e+02
1.389874301987571471e+03,9.954785975144161512e+02
1.390058870439253724e+03,1.051266560751565066e+03
1.390357019476587084e+03,1.082836593776020891e+03
1.390425979117874704e+03,1.126814224855540715e+03
1.390485744140324414e+03,1.178311817789893666e+03
1.390700955687510259e+03,1.227296353337087794e+03
1.391138418411930616e+03,1.204411638951176201e+03
1.391322454454617628e+03,1.235621401679398787e+03
1.391491405575773115e+03,1.179876584585511409e+03
1.391494087339600810e+03,1.127848088631216797e+03
1.391539677324674358e+03,1.080122701364871318e+03
1.391597603423356304e+03,1.029541614696523084e+03
1.391732764320280694e+03,9.736941097816734327e+02
1.391978145710530043e+03,9.282914232275734321e+02
1.392081637414614534e+03,9.001389569870959804e+02
1.392454646383399449e+03,9.350261439530308962e+02
1.392674063423860616e+03,9.908776496920738737e+02
1.392804025824749488e+03,1.024829259308181463e+03
1.393132645038425380e+03,1.116943620024254642e+03
1.393168138971441067e+03,1.064521055961504771e+03
1.393359522258262587e+03,1.010177625600751753e+03
1.393621396496053194e+03,9.690731578383645228e+02
1.393650991675439400e+03,9.013201527013204668e+02
1.393777417684467082e+03,8.524491326024688078e+02
1.393904993020850043e+03,9.985592321432889094e+02
1.393929128895300664e+03,9.586576788550330548e+02
1.393977400644202135e+03,9.152354002766364829e+02
1.394049808267554454e+03,8.577302205376793154e+02
1.394081989433488616e+03,7.965576186214925656e+02
1.394248929231773218e+03,7.518884165028382540e+02
1.394472990599591185e+03,7.212434367899093104e+02
1.394846292124429965e+03,7.298838834394616697e+02
1.395068342169377047e+03,7.870428585248885156e+02
1.395191816221830322e+03,8.487245758481631128e+02
1.395322113649316407e+03,8.982185613742919941e+02
1.395473824860149762e+03,7.908364400250147810e+02
1.395554277774985849e+03,8.641848835696030164e+02
1.395594504232403779e+03,9.070203745996427642e+02
1.395611744142725456e+03,9.462513135469196186e+02
1.395739319479108190e+03,9.865903379091739680e+02
1.395766903335623283e+03,1.021160731722697847e+03
1.396055626465331443e+03,1.092652600893691442e+03
1.396082048896309061e+03,1.149584375958201690e+03
1.396495576878565544e+03,1.098313115363929001e+03
1.396507279120723524e+03,1.048969616979387638e+03
1.396735786295718526e+03,9.497720388370598812e+02
1.396738544681370058e+03,8.716119373959465975e+02
1.396749578223976187e+03,1.010127329525178311e+03
1.396777162080491280e+03,9.140618251799230620e+02
1.396837501766618288e+03,8.282441462327547015e+02
1.396879069105950066e+03,7.715190213695891543e+02
1.396994384950548010e+03,7.328115341717987121e+02
1.397018520824998859e+03,6.935135337904237076e+02
1.397105409973021551e+03,6.435997083913498500e+02
1.397211607820605195e+03,4.992030284917314020e+02
1.397271019203868491e+03,5.235321429966747928e+02
1.397285435201278005e+03,5.797815329000004567e+02
1.397549510062915942e+03,6.125997222116648118e+02
1.397621917686268262e+03,6.680904393404155144e+02
1.397670189435169732e+03,7.127936960935726347e+02
1.397781214457643273e+03,7.752949526728241381e+02
1.397821038650487026e+03,8.324250075147963344e+02
1.397887412305226690e+03,8.612509458278195780e+02
1.397922519031700404e+03,9.059172902149073252e+02
1.397983955803029858e+03,9.686330671770967911e+02
1.398104635175283647e+03,1.023805766411336435e+03
1.398281012719346791e+03,1.077640138660285174e+03
1.398293699525147986e+03,1.114156379169560296e+03
1.398394265668692924e+03,1.166380470973307183e+03
1.398587352664298805e+03,1.068973737946093706e+03
1.398696538763004810e+03,9.988945393137785231e+02
1.399055588628643591e+03,9.841242584537139919e+02
1.399180022470256745e+03,1.026138246916054186e+03
1.399273501095113716e+03,1.074506306259171197e+03
1.399317462866434425e+03,1.124865251927070176e+03
1.399540145041426740e+03,1.195468368013275267e+03
1.399593014099747506e+03,1.144082544135752187e+03
1.399601059391231274e+03,1.249234872801274150e+03
1.399601059391231274e+03,1.288432281031502271e+03
1.399953443158212394e+03,1.168258191128048566e+03
1.400020420209813210e+03,1.098349789585701728e+03
1.400059641005795811e+03,1.132346793168618206e+03
1.400059641005795811e+03,1.057931463172472149e+03
1.400156184503598752e+03,1.032006122399621290e+03
1.400565074611941100e+03,1.171696075823126648e+03
1.400590630243712667e+03,1.127545804136608695e+03
1.400652693920871798e+03,1.092612893465606930e+03
1.400918878136243165e+03,1.102420628202426087e+03
1.400952668360474036e+03,1.145989603667911524e+03
1.401015421634046106e+03,1.195719848391142477e+03
1.401066451768599109e+03,1.251799972655519241e+03
1.401252642800076501e+03,1.296563479915873813e+03
1.401589855445974308e+03,1.336988950658019803e+03
1.401936205244343000e+03,1.245010002453105926e+03
1.401972726633314551e+03,1.289389671241978931e+03
1.402328413204168100e+03,1.287258705934788850e+03
1.402360594370102262e+03,1.242369458485500672e+03
1.402521500199773982e+03,1.200472827532832071e+03
1.402846529975711064e+03,1.166380470973307183e+03
1.403020308271756448e+03,1.137432285254376438e+03
1.403273734953489793e+03,1.054157352350086967e+03
